46904,53.2
46905,53.2
46906,53.2
46907,53.2
46908,53.2
46909,53.2
46910,53.2
46911,53.2
46912,53.2
46913,53.2
46914,53.2
46915,53.2
46916,53.2
46917,53.2
46918,53.2
46919,53.2
46920,53.2
46921,53.2
46922,53.2
46923,53.2
46924,53.2
46925,53.2
46926,53.2
46927,53.2
46928,53.2
46929,53.2
46930,53.2
46931,53.2
46932,53.2
46933,53.2
46934,53.2
46935,53.2
46936,53.2
46937,53.2
46938,53.2
46939,53.2
46940,53.2
46941,53.2
46942,53.2
46943,53.2
46944,53.2
46945,53.2
46946,53.2
46947,53.2
46948,53.2
46949,53.2
46950,53.2
46951,53.2
46952,53.2
46953,53.2
46954,53.2
46955,53.2
46956,53.2
46957,53.2
46958,53.2
46959,53.2
46960,53.2
46961,53.2
46962,53.2
46963,53.2
46964,53.2
46965,53.2
46966,53.2
46967,53.2
46968,53.2
46969,53.2
46970,53.2
46971,53.2
46972,53.2
46973,53.2
46974,53.2
46975,53.2
46976,53.2
46977,53.2
46978,53.2
46979,53.2
46980,53.2
46981,53.2
46982,53.2
46983,53.2
46984,53.2
46985,53.2
46986,53.2
46987,53.2
46988,53.2
46989,53.2
46990,53.2
46991,53.2
46992,53.2
46993,53.2
46994,53.2
46995,53.2
46996,53.2
46997,53.2
46998,53.2
46999,53.2
47000,53.2
47001,53.2
47002,53.2
47003,53.2
47004,53.2
47005,53.2
47006,53.2
47007,53.2
47008,53.2
47009,53.2
47010,53.2
47011,53.2
47012,53.2
47013,53.2
47014,53.2
47015,53.2
47016,53.2
47017,53.2
47018,53.2
47019,53.2
47020,53.2
47021,53.2
47022,53.2
47023,53.2
47024,53.2
47025,53.2
47026,53.2
47027,53.2
47028,53.2
47029,53.2
47030,53.2
47031,53.2
47032,53.2
47033,53.2
47034,53.2
47035,53.2
47036,53.2
47037,53.2
47038,53.2
47039,53.2
47040,53.2
47041,53.2
47042,53.2
47043,53.2
47044,53.2
47045,53.2
47046,53.2
47047,53.2
47048,53.2
47049,53.2
47050,53.2
47051,53.2
47052,53.2
47053,53.2
47054,53.2
47055,53.2
47056,53.2
47057,53.2
47058,53.2
47059,53.2
47060,53.2
47061,53.2
47062,53.2
47063,53.2
47064,53.2
47065,53.2
47066,53.2
47067,53.2
47068,53.2
47069,53.2
47070,53.2
47071,53.2
47072,53.2
47073,53.2
47074,53.2
47075,53.4
47076,53.4
47077,53.4
47078,53.4
47079,53.4
47080,53.4
47081,53.4
47082,53.4
47083,53.4
47084,53.4
47085,53.4
47086,53.4
47087,53.4
47088,53.4
47089,53.4
47090,53.4
47091,53.4
47092,53.4
47093,53.4
47094,53.4
47095,53.4
47096,53.4
47097,53.4
47098,53.4
47099,53.4
47100,53.4
47101,53.4
47102,53.4
47103,53.4
47104,53.4
47105,53.4
47106,53.4
47107,53.4
47108,53.4
47109,53.4
47110,53.4
47111,53.4
47112,53.4
47113,53.4
47114,53.4
47115,53.4
47116,53.4
47117,53.4
47118,53.4
47119,53.4
47120,53.4
47121,53.4
47122,53.4
47123,53.4
47124,53.4
47125,53.4
47126,53.4
47127,53.4
47128,53.4
47129,53.4
47130,53.4
47131,53.4
47132,53.4
47133,53.4
47134,53.4
47135,53.4
47136,53.4
47137,53.4
47138,53.4
47139,53.4
47140,53.4
47141,53.4
47142,53.4
47143,53.4
47144,53.4
47145,53.4
47146,53.4
47147,53.4
47148,53.4
47149,53.4
47150,53.4
47151,53.4
47152,53.4
47153,53.4
47154,53.4
47155,53.4
47156,53.4
47157,53.4
47158,53.4
47159,53.4
47160,53.4
47161,53.4
47162,53.4
47163,53.4
47164,53.4
47165,53.4
47166,53.4
47167,53.4
47168,53.4
47169,53.4
47170,53.4
47171,53.4
47172,53.4
47173,53.4
47174,53.4
47175,53.4
47176,53.4
47177,53.4
47178,53.4
47179,53.4
47180,53.4
47181,53.4
47182,53.4
47183,53.4
47184,53.4
47185,53.4
47186,53.4
47187,53.4
47188,53.4
47189,53.4
47190,53.4
47191,53.4
47192,53.4
47193,53.4
47194,53.4
47195,53.4
47196,53.4
47197,53.4
47198,53.4
47199,53.4
47200,53.4
47201,53.4
47202,53.4
47203,53.4
47204,53.4
47205,53.4
47206,53.4
47207,53.4
47208,53.4
47209,53.4
47210,53.4
47211,53.4
47212,53.4
47213,53.4
47214,53.4
47215,53.4
47216,53.4
47217,53.4
47218,53.4
47219,53.4
47220,53.4
47221,53.4
47222,53.4
47223,53.4
47224,53.4
47225,53.4
47226,53.4
47227,53.4
47228,53.4
47229,53.4
47230,53.4
47231,53.4
47232,53.4
47233,53.4
47234,53.4
47235,53.4
47236,53.4
47237,53.4
47238,53.4
47239,53.4
47240,53.4
47241,53.4
47242,53.4
47243,53.4
47244,53.4
47245,53.4
47246,53.4
47247,53.4
47248,53.4
47249,53.4
47250,53.4
47251,53.6
47252,53.6
47253,53.6
47254,53.6
47255,53.6
47256,53.6
47257,53.6
47258,53.6
47259,53.6
47260,53.6
47261,53.6
47262,53.6
47263,53.6
47264,53.6
47265,53.6
47266,53.6
47267,53.6
47268,53.6
47269,53.6
47270,53.6
47271,53.6
47272,53.6
47273,53.6
47274,53.6
47275,53.6
47276,53.6
47277,53.6
47278,53.6
47279,53.6
47280,53.6
47281,53.6
47282,53.6
47283,53.6
47284,53.6
47285,53.6
47286,53.6
47287,53.6
47288,53.6
47289,53.6
47290,53.6
47291,53.6
47292,53.6
47293,53.6
47294,53.6
47295,53.6
47296,53.6
47297,53.6
47298,53.6
47299,53.6
47300,53.6
47301,53.6
47302,53.6
47303,53.6
47304,53.6
47305,53.6
47306,53.6
47307,53.6
47308,53.6
47309,53.6
47310,53.6
47311,53.6
47312,53.6
47313,53.6
47314,53.6
47315,53.6
47316,53.6
47317,53.6
47318,53.6
47319,53.6
47320,53.6
47321,53.6
47322,53.6
47323,53.6
47324,53.6
47325,53.6
47326,53.6
47327,53.6
47328,53.6
47329,53.6
47330,53.6
47331,53.6
47332,53.6
47333,53.6
47334,53.6
47335,53.6
47336,53.6
47337,53.6
47338,53.6
47339,53.6
47340,53.6
47341,53.6
47342,53.6
47343,53.6
47344,53.6
47345,53.6
47346,53.6
47347,53.6
47348,53.6
47349,53.6
47350,53.6
47351,53.6
47352,53.6
47353,53.6
47354,53.6
47355,53.6
47356,53.6
47357,53.6
47358,53.6
47359,53.6
47360,53.6
47361,53.6
47362,53.6
47363,53.6
47364,53.6
47365,53.6
47366,53.6
47367,53.6
47368,53.6
47369,53.6
47370,53.6
47371,53.6
47372,54.2
47373,54.2
47374,54.2
47375,54.2
47376,54.2
47377,54.2
47378,54.2
47379,54.2
47380,54.2
47381,54.2
47382,54.2
47383,54.2
47384,54.2
47385,54.2
47386,54.2
47387,54.2
47388,54.2
47389,54.2
47390,54.2
47391,54.2
47392,54.2
47393,54.2
47394,54.2
47395,54.2
47396,54.2
47397,54.2
47398,54.2
47399,54.2
47400,54.2
47401,54.2
47402,54.2
47403,54.2
47404,54.2
47405,54.2
47406,54.2
47407,54.2
47408,54.2
47409,54.2
47410,54.2
47411,54.2
47412,54.2
47413,54.2
47414,54.2
47415,54.2
47416,54.2
47417,54.2
47418,54.2
47419,54.2
47420,54.2
47421,54.2
47422,54.2
47423,54.2
47424,54.2
47425,54.2
47426,54.2
47427,54.2
47428,54.2
47429,54.2
47430,54.2
47431,54.2
47432,54.2
47433,54.2
47434,54.2
47435,54.2
47436,54.2
47437,53.8
47438,53.8
47439,53.8
47440,53.8
47441,53.8
47442,53.8
47443,53.8
47444,53.8
47445,53.8
47446,53.8
47447,53.8
47448,53.8
47449,53.8
47450,53.8
47451,53.8
47452,53.8
47453,53.8
47454,53.8
47455,53.8
47456,53.8
47457,53.8
47458,53.8
47459,53.8
47460,53.8
47461,53.8
47462,53.8
47463,53.8
47464,53.8
47465,53.8
47466,53.8
47467,53.8
47468,53.8
47469,53.8
47470,53.8
47471,53.8
47472,53.8
47473,53.8
47474,53.8
47475,53.8
47476,53.8
47477,53.8
47478,53.8
47479,53.8
47480,53.8
47481,53.8
47482,53.8
47483,53.8
47484,53.8
47485,53.8
47486,53.8
47487,53.8
47488,53.8
47489,53.8
47490,53.8
47491,53.8
47492,53.8
47493,54.4
47494,54.4
47495,54.4
47496,54.4
47497,54.4
47498,54.4
47499,54.4
47500,54.4
47501,54.4
47502,54.4
47503,54.4
47504,54.4
47505,54.4
47506,54.4
47507,54.4
47508,54.4
47509,54.4
47510,54.4
47511,54.4
47512,54.4
47513,54.4
47514,54.4
47515,54.4
47516,54.4
47517,54.4
47518,54.4
47519,54.4
47520,54.4
47521,54.4
47522,54.4
47523,54.4
47524,54.4
47525,54.4
47526,54.4
47527,54.4
47528,54.4
47529,54.4
47530,54.4
47531,54.4
47532,54.4
47533,54.4
47534,54.4
47535,54.4
47536,54.4
47537,54.4
47538,54.4
47539,54.4
47540,54.4
47541,54.4
47542,54.4
47543,54.4
47544,54.4
47545,54.4
47546,54.4
47547,54.6
47548,54.6
47549,54.6
47550,54.6
47551,54.6
47552,54.6
47553,54.6
47554,54.6
47555,54.6
47556,54.6
47557,54.6
47558,54.6
47559,54.6
47560,54.6
47561,54.6
47562,54.6
47563,54.6
47564,54.6
47565,54.6
47566,54.6
47567,54.6
47568,54.6
47569,54.6
47570,54.6
47571,54.6
47572,54.6
47573,54.6
47574,54.6
47575,54.6
47576,54.6
47577,54.6
47578,54.6
47579,54.6
47580,54.6
47581,54.6
47582,54.6
47583,54.6
47584,54.6
47585,54.6
47586,54.6
47587,54.6
47588,54.6
47589,54.6
47590,54.6
47591,54.6
47592,54.6
47593,54.6
47594,54.6
47595,54.6
47596,54.6
47597,54.6
47598,54.6
47599,54.6
47600,54.6
47601,54.6
47602,54.6
47603,54.6
47604,54.6
47605,54.6
47606,54.6
47607,54.6
47608,54.6
47609,54.6
47610,54.6
47611,54.6
47612,54.6
47613,54.6
47614,54.6
47615,54.6
47616,54.6
47617,54.6
47618,54.6
47619,54.6
47620,54.6
47621,54.6
47622,54.6
47623,54.6
47624,54.6
47625,54.6
47626,54.6
47627,54.6
47628,54.6
47629,54.6
47630,54.6
47631,54.6
47632,54.6
47633,54.6
47634,54.6
47635,54.6
47636,54.6
47637,54.6
47638,54.6
47639,54.6
47640,54.6
47641,54.6
47642,54.6
47643,54.6
47644,54.6
47645,54.6
47646,54.6
47647,54.6
47648,54.6
47649,54.6
47650,54.6
47651,54.6
47652,54.6
47653,54.6
47654,54.6
47655,54.6
47656,54.6
47657,54.6
47658,54.6
47659,54.6
47660,54.6
47661,54.6
47662,54.6
47663,54.6
47664,54.6
47665,54.6
47666,54.6
47667,54.6
47668,55.9
47669,55.9
47670,55.9
47671,55.9
47672,55.9
47673,55.9
47674,55.9
47675,55.9
47676,55.9
47677,55.9
47678,55.9
47679,55.9
47680,55.9
47681,55.9
47682,55.9
47683,55.9
47684,55.9
47685,55.9
47686,55.9
47687,55.9
47688,55.9
47689,55.9
47690,55.9
47691,55.9
47692,55.9
47693,55.9
47694,55.9
47695,55.9
47696,55.9
47697,55.9
47698,55.9
47699,55.9
47700,55.9
47701,55.9
47702,55.9
47703,55.9
47704,55.9
47705,55.9
47706,55.9
47707,55.9
47708,55.9
47709,55.9
47710,55.9
47711,55.9
47712,55.9
47713,55.9
47714,55.9
47715,55.9
47716,55.9
47717,55.9
47718,55.9
47719,55.9
47720,55.9
47721,55.9
47722,55.9
47723,55.9
47724,55.9
47725,55.9
47726,55.9
47727,55.9
47728,55.9
47729,55.9
47730,55.9
47731,55.9
47732,55.9
47733,55.9
47734,55.9
47735,55.9
47736,55.9
47737,55.9
47738,56.5
47739,56.5
47740,56.5
47741,56.5
47742,56.5
47743,56.5
47744,56.5
47745,56.5
47746,56.5
47747,56.5
47748,56.5
47749,56.5
47750,56.5
47751,56.5
47752,56.5
47753,56.5
47754,56.5
47755,56.5
47756,56.5
47757,56.5
47758,56.5
47759,56.5
47760,56.5
47761,56.5
47762,56.5
47763,56.5
47764,56.5
47765,56.5
47766,56.5
47767,56.5
47768,56.5
47769,56.5
47770,56.5
47771,56.5
47772,56.5
47773,56.5
47774,56.5
47775,56.5
47776,56.5
47777,56.5
47778,56.5
47779,56.5
47780,56.5
47781,56.5
47782,56.5
47783,56.5
47784,56.5
47785,56.5
47786,56.5
47787,56.5
47788,56.5
47789,56.5
47790,56.5
47791,56.9
47792,56.9
47793,56.9
47794,56.9
47795,56.9
47796,56.9
47797,56.9
47798,56.9
47799,56.9
47800,56.9
47801,56.9
47802,56.9
47803,56.9
47804,56.9
47805,56.9
47806,56.9
47807,56.9
47808,56.9
47809,56.9
47810,56.9
47811,56.9
47812,56.9
47813,56.9
47814,56.9
47815,56.9
47816,56.9
47817,56.9
47818,56.9
47819,56.9
47820,56.9
47821,56.9
47822,56.9
47823,56.9
47824,56.9
47825,56.9
47826,56.9
47827,56.9
47828,56.9
47829,56.9
47830,56.9
47831,56.9
47832,56.9
47833,56.9
47834,56.9
47835,56.9
47836,56.9
47837,56.9
47838,56.9
47839,56.9
47840,56.9
47841,56.9
47842,56.9
47843,56.9
47844,56.9
47845,56.9
47846,56.9
47847,56.9
47848,56.9
47849,56.9
47850,56.9
47851,56.9
47852,56.9
47853,56.9
47854,56.9
47855,56.9
47856,56.9
47857,56.9
47858,56.9
47859,56.9
47860,56.9
47861,56.9
47862,56.9
47863,56.9
47864,56.9
47865,56.9
47866,56.9
47867,56.9
47868,56.9
47869,56.9
47870,56.9
47871,56.9
47872,56.9
47873,56.9
47874,56.9
47875,56.9
47876,56.9
47877,56.9
47878,56.9
47879,56.9
47880,56.9
47881,56.9
47882,56.9
47883,56.9
47884,56.9
47885,56.9
47886,56.9
47887,56.9
47888,56.9
47889,56.9
47890,56.9
47891,56.9
47892,56.9
47893,56.9
47894,56.9
47895,56.9
47896,56.9
47897,56.9
47898,56.9
47899,56.9
47900,56.9
47901,56.9
47902,56.9
47903,56.9
47904,56.9
47905,56.9
47906,56.9
47907,56.9
47908,56.9
47909,56.9
47910,56.9
47911,56.9
47912,56.9
47913,56.9
47914,56.9
47915,56.9
47916,56.9
47917,56.9
47918,56.9
47919,56.9
47920,56.9
47921,56.9
47922,56.9
47923,56.9
47924,56.9
47925,56.9
47926,56.9
47927,56.9
47928,56.9
47929,56.9
47930,56.9
47931,56.9
47932,56.9
47933,56.9
47934,56.9
47935,56.9
47936,56.9
47937,56.9
47938,56.9
47939,56.9
47940,56.9
47941,56.9
47942,56.9
47943,56.9
47944,56.9
47945,56.9
47946,56.9
47947,56.9
47948,56.9
47949,56.9
47950,56.9
47951,56.9
47952,56.9
47953,56.9
47954,56.9
47955,56.9
47956,56.9
47957,56.9
47958,56.9
47959,56.9
47960,56.9
47961,56.9
47962,56.9
47963,56.9
47964,56.9
47965,56.9
47966,56.9
47967,56.9
47968,56.9
47969,56.9
47970,56.9
47971,56.9
47972,56.9
47973,56.9
47974,56.9
47975,56.9
47976,56.9
47977,56.9
47978,56.9
47979,56.9
47980,56.9
47981,56.9
47982,56.9
47983,56.9
47984,56.9
47985,56.9
47986,56.9
47987,56.9
47988,56.9
47989,56.9
47990,56.9
47991,56.9
47992,56.9
47993,56.9
47994,56.9
47995,56.9
47996,56.9
47997,56.9
47998,56.9
47999,56.9
48000,56.9
48001,56.9
48002,56.9
48003,56.9
48004,56.9
48005,56.9
48006,56.9
48007,56.9
48008,56.9
48009,56.9
48010,56.9
48011,56.9
48012,56.9
48013,56.9
48014,56.9
48015,56.9
48016,56.9
48017,56.9
48018,56.9
48019,56.9
48020,56.9
48021,56.9
48022,56.9
48023,56.9
48024,56.9
48025,56.9
48026,56.9
48027,56.9
48028,56.9
48029,56.9
48030,56.9
48031,56.9
48032,56.9
48033,56.9
48034,56.9
48035,56.9
48036,56.9
48037,56.9
48038,56.9
48039,56.9
48040,56.9
48041,56.9
48042,56.9
48043,56.9
48044,56.9
48045,56.9
48046,56.9
48047,56.9
48048,56.9
48049,56.9
48050,56.9
48051,56.9
48052,56.9
48053,56.9
48054,56.9
48055,56.9
48056,56.9
48057,56.9
48058,56.9
48059,56.9
48060,56.9
48061,56.9
48062,56.9
48063,56.9
48064,56.9
48065,56.9
48066,56.9
48067,56.9
48068,56.9
48069,56.9
48070,56.9
48071,56.9
48072,56.9
48073,56.9
48074,56.9
48075,56.9
48076,56.9
48077,56.9
48078,56.9
48079,56.9
48080,56.9
48081,56.9
48082,56.9
48083,56.9
48084,56.9
48085,56.9
48086,56.9
48087,56.9
48088,56.9
48089,56.9
48090,56.9
48091,56.9
48092,56.9
48093,56.9
48094,56.9
48095,56.9
48096,56.9
48097,56.9
48098,56.9
48099,56.9
48100,56.9
48101,56.9
48102,56.9
48103,56.9
48104,56.9
48105,56.9
48106,56.9
48107,56.9
48108,56.9
48109,56.9
48110,56.9
48111,56.9
48112,56.9
48113,56.9
48114,56.9
48115,56.9
48116,56.9
48117,56.9
48118,56.9
48119,56.9
48120,56.9
48121,56.9
48122,56.9
48123,56.9
48124,56.9
48125,56.9
48126,56.9
48127,56.9
48128,56.9
48129,56.9
48130,56.9
48131,56.9
48132,56.9
48133,56.9
48134,56.9
48135,56.9
48136,56.9
48137,56.9
48138,56.9
48139,56.9
48140,56.9
48141,56.9
48142,56.9
48143,56.9
48144,56.9
48145,56.9
48146,56.9
48147,56.9
48148,56.9
48149,56.9
48150,56.9
48151,56.9
48152,56.9
48153,56.9
48154,56.9
48155,56.9
48156,56.9
48157,56.9
48158,56.9
48159,56.9
48160,56.9
48161,56.9
48162,56.9
48163,56.9
48164,56.9
48165,56.9
48166,56.9
48167,80.4
48168,80.4
48169,80.4
48170,80.4
48171,80.4
48172,80.4
48173,80.4
48174,80.4
48175,80.4
48176,80.4
48177,80.4
48178,80.4
48179,80.4
48180,80.4
48181,80.4
48182,80.4
48183,80.4
48184,80.4
48185,80.4
48186,80.4
48187,80.4
48188,80.4
48189,80.4
48190,80.4
48191,80.4
48192,80.4
48193,80.4
48194,80.4
48195,80.4
48196,80.4
48197,80.4
48198,80.4
48199,80.4
48200,80.4
48201,80.4
48202,80.4
48203,80.4
48204,80.4
48205,80.4
48206,80.4
48207,80.4
48208,80.4
48209,80.4
48210,80.4
48211,80.4
48212,80.4
48213,80.4
48214,80.4
48215,80.4
48216,80.4
48217,80.4
48218,80.4
48219,80.4
48220,80.4
48221,80.4
48222,80.4
48223,80.4
48224,80.4
48225,80.4
48226,80.4
48227,80.4
48228,80.4
48229,80.4
48230,80.4
48231,80.4
48232,80.4
48233,80.4
48234,80.4
48235,80.4
48236,80.4
48237,80.4
48238,80.4
48239,80.4
48240,80.4
48241,80.4
48242,80.4
48243,80.4
48244,80.4
48245,80.4
48246,80.4
48247,80.4
48248,80.4
48249,80.4
48250,80.4
48251,80.4
48252,80.4
48253,80.4
48254,80.4
48255,80.4
48256,80.4
48257,80.4
48258,80.4
48259,80.4
48260,80.4
48261,80.4
48262,80.4
48263,80.4
48264,80.4
48265,80.4
48266,80.4
48267,80.4
48268,80.4
48269,80.4
48270,80.4
48271,80.4
48272,80.4
48273,80.4
48274,80.4
48275,80.4
48276,80.4
48277,80.4
48278,80.4
48279,80.4
48280,80.4
48281,80.4
48282,80.4
48283,80.4
48284,80.4
48285,80.4
48286,80.4
48287,80.4
48288,80.4
48289,80.4
48290,80.4
48291,80.4
48292,80.4
48293,80.4
48294,80.4
48295,80.4
48296,80.4
48297,80.4
48298,80.4
48299,80.4
48300,80.4
48301,80.4
48302,80.4
48303,80.4
48304,80.4
48305,80.4
48306,80.4
48307,80.4
48308,80.4
48309,80.4
48310,80.4
48311,80.4
48312,80.4
48313,80.4
48314,80.4
48315,80.4
48316,80.4
48317,80.4
48318,80.4
48319,80.4
48320,80.4
48321,80.4
48322,80.4
48323,80.4
48324,80.4
48325,80.4
48326,80.4
48327,80.4
48328,80.4
48329,80.4
48330,80.4
48331,80.4
48332,80.4
48333,80.4
48334,80.4
48335,80.4
48336,80.4
48337,80.4
48338,80.4
48339,80.4
48340,80.4
48341,80.4
48342,80.4
48343,80.4
48344,80.4
48345,80.4
48346,80.4
48347,80.4
48348,80.4
48349,80.4
48350,80.4
48351,80.4
48352,80.4
48353,80.4
48354,80.4
48355,80.4
48356,80.4
48357,80.4
48358,80.4
48359,80.4
48360,80.4
48361,80.4
48362,80.4
48363,80.4
48364,80.4
48365,80.4
48366,80.4
48367,80.4
48368,80.4
48369,80.4
48370,80.4
48371,80.4
48372,80.4
48373,80.4
48374,80.4
48375,80.4
48376,80.4
48377,80.4
48378,80.4
48379,80.4
48380,80.4
48381,80.4
48382,80.4
48383,80.4
48384,80.4
48385,80.4
48386,80.4
48387,80.4
48388,80.4
48389,80.4
48390,80.4
48391,80.4
48392,80.4
48393,80.4
48394,80.4
48395,80.4
48396,80.4
48397,80.4
48398,80.4
48399,80.4
48400,80.4
48401,80.4
48402,80.4
48403,80.4
48404,80.4
48405,80.4
48406,80.4
48407,80.4
48408,80.4
48409,80.4
48410,80.4
48411,80.4
48412,80.4
48413,80.4
48414,80.4
48415,80.4
48416,80.4
48417,80.4
48418,80.4
48419,80.4
48420,80.4
48421,80.4
48422,80.4
48423,80.4
48424,80.4
48425,80.4
48426,80.4
48427,80.4
48428,80.4
48429,80.4
48430,80.4
48431,80.4
48432,80.4
48433,80.4
48434,80.4
48435,80.4
48436,80.4
48437,80.4
48438,80.4
48439,80.4
48440,80.4
48441,80.4
48442,80.4
48443,80.4
48444,80.4
48445,80.4
48446,80.4
48447,80.4
48448,80.4
48449,80.4
48450,80.4
48451,80.4
48452,80.4
48453,80.4
48454,80.4
48455,80.4
48456,80.4
48457,80.4
48458,80.4
48459,80.4
48460,80.4
48461,80.4
48462,80.4
48463,80.4
48464,80.4
48465,80.4
48466,80.4
48467,80.4
48468,80.4
48469,80.4
48470,80.4
48471,63.3
48472,63.3
48473,63.3
48474,63.3
48475,63.3
48476,63.3
48477,63.3
48478,63.3
48479,63.3
48480,63.3
48481,63.3
48482,63.3
48483,63.3
48484,63.3
48485,63.3
48486,63.3
48487,63.3
48488,63.3
48489,63.3
48490,63.3
48491,63.3
48492,63.3
48493,63.3
48494,63.3
48495,63.3
48496,63.3
48497,63.3
48498,63.3
48499,63.3
48500,63.3
48501,63.3
48502,63.3
48503,63.3
48504,63.3
48505,63.3
48506,63.3
48507,63.3
48508,63.3
48509,63.3
48510,63.3
48511,63.3
48512,63.3
48513,63.3
48514,63.3
48515,63.3
48516,63.3
48517,63.3
48518,63.3
48519,63.3
48520,63.3
48521,63.3
48522,63.3
48523,63.3
48524,63.3
48525,63.3
48526,63.3
48527,63.3
48528,63.3
48529,63.3
48530,63.3
48531,63.3
48532,63.3
48533,63.3
48534,63.3
48535,63.3
48536,63.3
48537,63.3
48538,63.3
48539,63.3
48540,63.3
48541,62.5
48542,62.5
48543,62.5
48544,62.5
48545,62.5
48546,62.5
48547,62.5
48548,62.5
48549,62.5
48550,62.5
48551,62.5
48552,62.5
48553,62.5
48554,62.5
48555,62.5
48556,62.5
48557,62.5
48558,62.5
48559,62.5
48560,62.5
48561,62.5
48562,62.5
48563,62.5
48564,62.5
48565,62.5
48566,62.5
48567,62.5
48568,62.5
48569,62.5
48570,62.5
48571,62.5
48572,62.5
48573,62.5
48574,62.5
48575,62.5
48576,62.5
48577,62.5
48578,62.5
48579,62.5
48580,62.5
48581,62.5
48582,62.5
48583,62.5
48584,62.5
48585,62.5
48586,62.5
48587,62.5
48588,62.5
48589,62.5
48590,62.5
48591,62.5
48592,62.5
48593,62.5
48594,62.5
48595,62.2
48596,62.2
48597,62.2
48598,62.2
48599,62.2
48600,62.2
48601,62.2
48602,62.2
48603,62.2
48604,62.2
48605,62.2
48606,62.2
48607,62.2
48608,62.2
48609,62.2
48610,62.2
48611,62.2
48612,62.2
48613,62.2
48614,62.2
48615,62.2
48616,62.2
48617,62.2
48618,62.2
48619,62.2
48620,62.2
48621,62.2
48622,62.2
48623,62.2
48624,62.2
48625,62.2
48626,62.2
48627,62.2
48628,62.2
48629,62.2
48630,62.2
48631,62.2
48632,62.2
48633,62.2
48634,62.2
48635,62.2
48636,62.2
48637,62.2
48638,62.2
48639,62.2
48640,62.2
48641,62.2
48642,62.2
48643,62.2
48644,62.2
48645,62.2
48646,62.2
48647,62.2
48648,62.2
48649,62.2
48650,62.2
48651,62.2
48652,62.2
48653,62.2
48654,62.2
48655,62.2
48656,62.2
48657,62.2
48658,62.2
48659,62.2
48660,62.2
48661,60.5
48662,60.5
48663,60.5
48664,60.5
48665,60.5
48666,60.5
48667,60.5
48668,60.5
48669,60.5
48670,60.5
48671,60.5
48672,60.5
48673,60.5
48674,60.5
48675,60.5
48676,60.5
48677,60.5
48678,60.5
48679,60.5
48680,60.5
48681,60.5
48682,60.5
48683,60.5
48684,60.5
48685,60.5
48686,60.5
48687,60.5
48688,60.5
48689,60.5
48690,60.5
48691,60.5
48692,60.5
48693,60.5
48694,60.5
48695,60.5
48696,60.5
48697,60.5
48698,60.5
48699,60.5
48700,60.5
48701,60.5
48702,60.5
48703,60.5
48704,60.5
48705,60.5
48706,60.5
48707,60.5
48708,60.5
48709,60.5
48710,60.5
48711,60.5
48712,60.5
48713,60.3
48714,60.3
48715,60.3
48716,60.3
48717,60.3
48718,60.3
48719,60.3
48720,60.3
48721,60.3
48722,60.3
48723,60.3
48724,60.3
48725,60.3
48726,60.3
48727,60.3
48728,60.3
48729,60.3
48730,60.3
48731,60.3
48732,60.3
48733,60.3
48734,60.3
48735,60.3
48736,60.3
48737,60.3
48738,60.3
48739,60.3
48740,60.3
48741,60.3
48742,60.3
48743,60.3
48744,60.3
48745,60.3
48746,60.3
48747,60.3
48748,60.3
48749,60.3
48750,60.3
48751,60.3
48752,60.3
48753,60.3
48754,60.3
48755,60.3
48756,60.3
48757,60.3
48758,60.3
48759,60.3
48760,60.3
48761,60.3
48762,60.3
48763,60.3
48764,60.3
48765,60.3
48766,60.3
48767,60.3
48768,60.3
48769,60.3
48770,60.3
48771,60.3
48772,60.3
48773,60.3
48774,60.3
48775,60.3
48776,60.3
48777,60.3
48778,60.3
48779,60.3
48780,60.3
48781,60.3
48782,60.3
48783,60.7
48784,60.7
48785,60.7
48786,60.7
48787,60.7
48788,60.7
48789,60.7
48790,60.7
48791,60.7
48792,60.7
48793,60.7
48794,60.7
48795,60.7
48796,60.7
48797,60.7
48798,60.7
48799,60.7
48800,60.7
48801,60.7
48802,60.7
48803,60.7
48804,60.7
48805,60.7
48806,60.7
48807,60.7
48808,60.7
48809,60.7
48810,60.7
48811,60.7
48812,60.7
48813,60.7
48814,60.7
48815,60.7
48816,60.7
48817,60.7
48818,60.7
48819,60.7
48820,60.7
48821,60.7
48822,60.7
48823,60.7
48824,60.7
48825,60.7
48826,60.7
48827,60.7
48828,60.7
48829,60.7
48830,60.7
48831,60.7
48832,60.7
48833,60.7
48834,60.7
48835,59.5
48836,59.5
48837,59.5
48838,59.5
48839,59.5
48840,59.5
48841,59.5
48842,59.5
48843,59.5
48844,59.5
48845,59.5
48846,59.5
48847,59.5
48848,59.5
48849,59.5
48850,59.5
48851,59.5
48852,59.5
48853,59.5
48854,59.5
48855,59.5
48856,59.5
48857,59.5
48858,59.5
48859,59.5
48860,59.5
48861,59.5
48862,59.5
48863,59.5
48864,59.5
48865,59.5
48866,59.5
48867,59.5
48868,59.5
48869,59.5
48870,59.5
48871,59.5
48872,59.5
48873,59.5
48874,59.5
48875,59.5
48876,59.5
48877,59.5
48878,59.5
48879,59.5
48880,59.5
48881,59.5
48882,59.5
48883,59.5
48884,59.5
48885,59.5
48886,59.5
48887,59.5
48888,59.5
48889,59.5
48890,59.5
48891,59.5
48892,59.5
48893,59.5
48894,59.5
48895,59.5
48896,59.5
48897,59.5
48898,59.5
48899,59.5
48900,59.5
48901,59.5
48902,59.0
48903,59.0
